image_filename,image_path,image_sha256,image_width,image_height,prompt_filename,prompt_path,prompt_sha256,mapping_status
386_h09-exercise-push-up-plank-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/386_h09-exercise-push-up-plank-06.png,4b03baae4546eb6f47fb73a16830c7a1ba949f331babc98b0bbccba0c05b7c11,1920,1080,386_h09-exercise-push-up-plank-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/386_h09-exercise-push-up-plank-06.txt,f74a227fb194eac44cf938b6ff201973b63df69eff2be8485d9173b185c15e28,PASS
387_h09-exercise-push-up-plank-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/387_h09-exercise-push-up-plank-07.png,4708f5506f9bc32adfa05ccf4926c76a7841034d02e658a652a832c7cb4a4adc,1920,1080,387_h09-exercise-push-up-plank-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/387_h09-exercise-push-up-plank-07.txt,d081bf2bd52772463d0d55a581e9f9a0d5176a0effcb6702796de5411257c673,PASS
388_h09-exercise-push-up-plank-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/388_h09-exercise-push-up-plank-08.png,21f4286a344ea0ac02c3f5ce64d9873282b0e088c68b5f15cb1aaee753ab9c96,1920,1080,388_h09-exercise-push-up-plank-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/388_h09-exercise-push-up-plank-08.txt,311c54a5d2c6b6aa1a72662a1f1462070ce8d070bb9f848b2554889fca4c2004,PASS
389_h09-exercise-push-up-plank-09.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/389_h09-exercise-push-up-plank-09.png,f1247d624540a5c7d88d0ec34acd267160c564003bea77c3aae1df5cfcafe50b,1920,1080,389_h09-exercise-push-up-plank-09.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/389_h09-exercise-push-up-plank-09.txt,76c5ba9b8e9072e93b6370cb136e72f758527927643b2ae21d276102a483f93e,PASS
38_p04-prone-on-floor-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/38_p04-prone-on-floor-08.png,0b287efdfc3024b27a31b7ea34b57c0bb430c8ec44d51c7e3d7ba4d1866d5a88,1920,1080,38_p04-prone-on-floor-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/38_p04-prone-on-floor-08.txt,a40a2544faea9a72fd9ee8c7ba343f42eee8217960015b8bac14afd632f4189d,PASS
390_h09-exercise-push-up-plank-10.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/390_h09-exercise-push-up-plank-10.png,38734fed0f3668e0742c0ab92ea498ec156e09d8300ecf9c3c49cc36154805b7,1920,1080,390_h09-exercise-push-up-plank-10.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/390_h09-exercise-push-up-plank-10.txt,d96d875c0c9aaf2455b133be02d9c124f1e9e7aab823b607c79a3686528eb888,PASS
391_h10-exercise-push-up-plank-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/391_h10-exercise-push-up-plank-01.png,89f0c6b751a3fc4538d934f18cbf75abc3b6719bcade4b0b531c203e44d721c3,1920,1080,391_h10-exercise-push-up-plank-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/391_h10-exercise-push-up-plank-01.txt,da60287b09faab12fc72b364b0ad689a1d10b82e192555dffcdfa0c577baad9b,PASS
392_h10-exercise-push-up-plank-02.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/392_h10-exercise-push-up-plank-02.png,3e4d7e5fe90a8a30bf63a219aa6473320f0776546f99aee49410053e6c32e758,1920,1080,392_h10-exercise-push-up-plank-02.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/392_h10-exercise-push-up-plank-02.txt,0161e36bb002ee2e3b0ab65e1a0112d9bafda66565ab26efe7f5d04acacba68e,PASS
393_h10-exercise-push-up-plank-03.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/393_h10-exercise-push-up-plank-03.png,5fde9a687c2d7bab3e19ccc3071680f7ba5a21eaa665cb144f86ab38ab1ab627,1920,1080,393_h10-exercise-push-up-plank-03.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/393_h10-exercise-push-up-plank-03.txt,8fe6d21affe1ce9c0de7f971937f14bf0fbc25f585baa71b8aa8c3f3a94af1ca,PASS
394_h10-exercise-push-up-plank-04.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/394_h10-exercise-push-up-plank-04.png,703e735086d99182053612c80c9c6ea191cce537dfeb1d2c61626e6efb394b1b,1920,1080,394_h10-exercise-push-up-plank-04.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/394_h10-exercise-push-up-plank-04.txt,dc5a0ce28dc0f9055a039009a51f10f37b0b7dc897022dc04f92a5dc50307432,PASS
395_h10-exercise-push-up-plank-05.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/395_h10-exercise-push-up-plank-05.png,57174e902bab4a4d1477fdb6ec7ffa0c7a7458cf89db796153745afe4ffbb19c,1920,1080,395_h10-exercise-push-up-plank-05.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/395_h10-exercise-push-up-plank-05.txt,2b13b1cadf00d4d8e5ddb77501a759e855db2aedda0409d130a8b4d5120fd49e,PASS
396_h10-exercise-push-up-plank-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/396_h10-exercise-push-up-plank-06.png,b9a1657ef4ebf2367368ce7885465511ce790a08431195cf4714d84018599f74,1920,1080,396_h10-exercise-push-up-plank-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/396_h10-exercise-push-up-plank-06.txt,f61e687deed0a2cb7239d07f47047efb06963f4afb4ccf2ee485c5f0028225e7,PASS
397_h10-exercise-push-up-plank-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/397_h10-exercise-push-up-plank-07.png,fd83f0b1328d4a65b2fd7492af0781dcc050a19361b41e7a19d46a9630fff142,1920,1080,397_h10-exercise-push-up-plank-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/397_h10-exercise-push-up-plank-07.txt,84ed65c6638f686e33c31df7ba2f2d2b28481df1b12f485079ce3ea498b0a611,PASS
398_h10-exercise-push-up-plank-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/398_h10-exercise-push-up-plank-08.png,1c9d75f4a8dfc096708c8977808fe92a4f8a9cca8ef2b3b140770ba7d4b5c60f,1920,1080,398_h10-exercise-push-up-plank-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/398_h10-exercise-push-up-plank-08.txt,834d330dcfda3e867e1201daef58c4d6635eeb7e46002c31758e0e0c32cd4ccd,PASS
399_h10-exercise-push-up-plank-09.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/399_h10-exercise-push-up-plank-09.png,d687192e8099815b736d2f895e63bfa75411bb0b7585600eaa1dc22edd2978d4,1920,1080,399_h10-exercise-push-up-plank-09.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/399_h10-exercise-push-up-plank-09.txt,ac91709ba05b3d4e20a0d1abd240e4fdf3467038a767f11c2d2f40b9627071e6,PASS
39_p04-prone-on-floor-09.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/39_p04-prone-on-floor-09.png,d773a98449579e05400caa96f3404a34bee9c963473ba701f36540506ec3c914,1920,1080,39_p04-prone-on-floor-09.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/39_p04-prone-on-floor-09.txt,68cfa36c43752d3b3011c509c2f9901ac313c872928a6d00bfd65b144f7800dc,PASS
400_h10-exercise-push-up-plank-10.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/400_h10-exercise-push-up-plank-10.png,4d7aa71171de2ca38a44896049251c1dbf4395c8907cb6e4cd169e9356424456,1920,1080,400_h10-exercise-push-up-plank-10.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/400_h10-exercise-push-up-plank-10.txt,facdf56e7c8d243a6e1c904edf7e9871f350c18a80d409daf82e0cd773e0eaf8,PASS
401_h11-crawling-under-equipment-inspection-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/401_h11-crawling-under-equipment-inspection-01.png,cac451940fc64ddced44b15628f08b7618922521d8da412d5deaedadf876a3a2,1920,1080,401_h11-crawling-under-equipment-inspection-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/401_h11-crawling-under-equipment-inspection-01.txt,01c69fa30012ac88bef2bbac8a141eec7c6a58e09faa4b0527c75606f1ada1d0,PASS
402_h11-crawling-under-equipment-inspection-02.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/402_h11-crawling-under-equipment-inspection-02.png,ef729088133e5ad62aad99296acd23ad386b3cdcfb2531a05fd42e3761149ea0,1920,1080,402_h11-crawling-under-equipment-inspection-02.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/402_h11-crawling-under-equipment-inspection-02.txt,e0b07205ea1f6009e66770dbc6c3aa4fa7a531fb3ec421112e9e15454f7ad6c2,PASS
403_h11-crawling-under-equipment-inspection-03.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/403_h11-crawling-under-equipment-inspection-03.png,1db53aef77ba24f7d2cd4f78fe254555ec844ac3258796d8cd88825b7d1b0f1d,1920,1080,403_h11-crawling-under-equipment-inspection-03.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/403_h11-crawling-under-equipment-inspection-03.txt,b1fafb083963c734b134b9c4caf8998879627aa88ad4556804ef54833ced2db9,PASS
404_h11-crawling-under-equipment-inspection-04.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/404_h11-crawling-under-equipment-inspection-04.png,4abbcee850e7c6b0ed6e043cae4a10892e5502f0705fd8bf2bce014ee8ad9c27,1920,1080,404_h11-crawling-under-equipment-inspection-04.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/404_h11-crawling-under-equipment-inspection-04.txt,7ce66fcf4ed39552bbdf3e89dd69569cefe85b85681b4572b3f78f5acadc1a1c,PASS
405_h11-crawling-under-equipment-inspection-05.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/405_h11-crawling-under-equipment-inspection-05.png,8820768b55dd9b07c8d0589459ca0a8e5ee5404ee710ad1930f0084083825031,1920,1080,405_h11-crawling-under-equipment-inspection-05.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/405_h11-crawling-under-equipment-inspection-05.txt,62a0e005657e4e7bea5c1fb16cea3cb757b3f78d54d5d45393bfe5fb9145238d,PASS
406_h11-crawling-under-equipment-inspection-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/406_h11-crawling-under-equipment-inspection-06.png,4e023daecd3b5953c668f2e9da36cc495d266016b85340172fac47ecd98715b1,1920,1080,406_h11-crawling-under-equipment-inspection-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/406_h11-crawling-under-equipment-inspection-06.txt,5b693f904976510b3bea225afb771d87dd363250fa76c1d3fa3277f826f9a0d1,PASS
407_h11-crawling-under-equipment-inspection-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/407_h11-crawling-under-equipment-inspection-07.png,209808e39feff002661292876bd8f31539dcefb64653374cb63e4ede8437cf9e,1920,1080,407_h11-crawling-under-equipment-inspection-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/407_h11-crawling-under-equipment-inspection-07.txt,de64c532dc5357ec8d5aa8f656a39a0bee1e321a018f74741156caea28f0e7c4,PASS
408_h11-crawling-under-equipment-inspection-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/408_h11-crawling-under-equipment-inspection-08.png,06415ce063427d056e000e1530439daae92a6f45181f587e1672d2585c20ad55,1920,1080,408_h11-crawling-under-equipment-inspection-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/408_h11-crawling-under-equipment-inspection-08.txt,5a99cfb68341455b4b211eebdc8279d3156f1a63cfc8ffa357e9bc08381d5c66,PASS
409_h11-crawling-under-equipment-inspection-09.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/409_h11-crawling-under-equipment-inspection-09.png,9bdccc82d49745c8bbacebf0606e6b4383e9e62829d105a7d8a6a4128f79ebaf,1920,1080,409_h11-crawling-under-equipment-inspection-09.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/409_h11-crawling-under-equipment-inspection-09.txt,d61d6be36e572ffb30f76e1cf7c8cb710776f96f709efa59845e9e0f5c649b29,PASS
40_p04-prone-on-floor-10.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/40_p04-prone-on-floor-10.png,38d1d21b30b887accd43d41597b0a96be07060130854671098423feb919a1d43,1920,1080,40_p04-prone-on-floor-10.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/40_p04-prone-on-floor-10.txt,1688b00970d09e1847c654c758fab4926f2f6ce50f934c0257532aeb2b871790,PASS
410_h11-crawling-under-equipment-inspection-10.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/410_h11-crawling-under-equipment-inspection-10.png,d32e9013a0df3097fd0c3d9613f5fa347bbbea3c542225f88ff571cb61a42c38,1920,1080,410_h11-crawling-under-equipment-inspection-10.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/410_h11-crawling-under-equipment-inspection-10.txt,d00f233384f26d3220f8c8379530544482a77d3200a47f44757225ca008ce5d7,PASS
411_h12-crawling-under-equipment-inspection-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/411_h12-crawling-under-equipment-inspection-01.png,52dacbf848906973e13a5dacfd50474d2baabb5751a71e938d316f47c0269aa0,1920,1080,411_h12-crawling-under-equipment-inspection-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/411_h12-crawling-under-equipment-inspection-01.txt,5967344e69cf98685363b64a32364717ebe12564b86aebb839f660a025ad9290,PASS
412_h12-crawling-under-equipment-inspection-02.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/412_h12-crawling-under-equipment-inspection-02.png,1060a050b89a8a175bf95ad7d5af45b192fd2259c56e9733d6f19b5eb349b1e6,1920,1080,412_h12-crawling-under-equipment-inspection-02.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/412_h12-crawling-under-equipment-inspection-02.txt,7e5ea81e39ff56b4b7b9e132f2925befc95e14cab0566527a8ffecc1b6f6a4ae,PASS
413_h12-crawling-under-equipment-inspection-03.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/413_h12-crawling-under-equipment-inspection-03.png,2cc830e9749cd5eaedf44f02f3810a55ce3928fc243a0a99b0e8bbef93246992,1920,1080,413_h12-crawling-under-equipment-inspection-03.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/413_h12-crawling-under-equipment-inspection-03.txt,7ac42e556e44a4db8d9bf8959ce92565569e5bde3b4f1937d545709753fdd425,PASS
414_h12-crawling-under-equipment-inspection-04.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/414_h12-crawling-under-equipment-inspection-04.png,58c5667aefe82b6bfe21b7d6c5037c9a804dffdbd234cf015f799e11b2626454,1920,1080,414_h12-crawling-under-equipment-inspection-04.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/414_h12-crawling-under-equipment-inspection-04.txt,e3bf592dccec6119a4793135c5c03b5fdd7f61b50b040c8e882137fb51da0aa6,PASS
415_h12-crawling-under-equipment-inspection-05.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/415_h12-crawling-under-equipment-inspection-05.png,6cba94f1515684b6125b8651135ff1ff55cf9fdb2455c268a317b6f39890acca,1920,1080,415_h12-crawling-under-equipment-inspection-05.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/415_h12-crawling-under-equipment-inspection-05.txt,d8d1e3fddd9a7fe171a384b05a3d1ed0afbab249a79600f91d8f288b7c0a8fe4,PASS
416_h12-crawling-under-equipment-inspection-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/416_h12-crawling-under-equipment-inspection-06.png,adf62563a50e71af40d77d9a800e13865f73304b1f7546db91499e1e821e6a93,1920,1080,416_h12-crawling-under-equipment-inspection-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/416_h12-crawling-under-equipment-inspection-06.txt,9730d3aaf7a806a8d5cd3c876411b3f0b36e4f777fd853d7ad4b10b6aa957072,PASS
417_h12-crawling-under-equipment-inspection-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/417_h12-crawling-under-equipment-inspection-07.png,257a990dc10932772e9899ee9ce8a1638fc614b2859943b4589b991e522b6214,1920,1080,417_h12-crawling-under-equipment-inspection-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/417_h12-crawling-under-equipment-inspection-07.txt,5ab8f8659f5df5a3fe62cb119f8259855a144235f746742501649bc3d5d2a953,PASS
418_h12-crawling-under-equipment-inspection-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/418_h12-crawling-under-equipment-inspection-08.png,996236a1b74dcfde44a2d2a1909a1cc77f3e7065b57bb0780c01846acabd044c,1920,1080,418_h12-crawling-under-equipment-inspection-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/418_h12-crawling-under-equipment-inspection-08.txt,5f88218825dfb07e0d37a95a724b97e91a1679504a88072cf1b6be82dc7f14f4,PASS
419_h12-crawling-under-equipment-inspection-09.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/419_h12-crawling-under-equipment-inspection-09.png,13c3bf3840d3399f6ad13d068963abf376766e7977c5661bdb7cdf93764bdb12,1920,1080,419_h12-crawling-under-equipment-inspection-09.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/419_h12-crawling-under-equipment-inspection-09.txt,30b578fc88fa8864d753e4bc9f44b5cb194cf4e6107cfc72db8db26db154c20b,PASS
41_p05-side-lying-on-floor-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/41_p05-side-lying-on-floor-01.png,2a56166420080f6334e879608539170bdb9c06953e57519f7df004838705a3e2,1920,1080,41_p05-side-lying-on-floor-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/41_p05-side-lying-on-floor-01.txt,a0bdce25515f3790fdf48386eeb35a9907f705f099b15ce202b2bbab2acd80a2,PASS
420_h12-crawling-under-equipment-inspection-10.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/420_h12-crawling-under-equipment-inspection-10.png,b0aff707e4a2f6cd126e256924de2c81ff4a24a82c42c26a20710d8f9a2fd047,1920,1080,420_h12-crawling-under-equipment-inspection-10.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/420_h12-crawling-under-equipment-inspection-10.txt,b338813c843f22024bb7d53074d62657175da8039bab2f9c7370d078d75b5bd2,PASS
421_h13-normal-lying-on-bed-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/421_h13-normal-lying-on-bed-01.png,46f6c7a99ea910f38b01fd662f77f2ed0a3e7eb28f481889041aa902ea650162,1920,1080,421_h13-normal-lying-on-bed-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/421_h13-normal-lying-on-bed-01.txt,af8e84025cf468b70f58411985d0a56563723b2b4b5d6d7eeecd9bc95994801f,PASS
422_h13-normal-lying-on-bed-02.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/422_h13-normal-lying-on-bed-02.png,c3b8158da16440a5e8486b6bb5d61241b17ecb20a5d9eaf0c0c286df543edcac,1920,1080,422_h13-normal-lying-on-bed-02.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/422_h13-normal-lying-on-bed-02.txt,de3955d9451f391cf9db4ce339811456edd40c8c85ca000e511f20c41c2c1afe,PASS
423_h13-normal-lying-on-bed-03.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/423_h13-normal-lying-on-bed-03.png,c8062dec19242123c02dd2eb19de0e10210819a653974741663ea10855938af2,1920,1080,423_h13-normal-lying-on-bed-03.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/423_h13-normal-lying-on-bed-03.txt,01826ea99eaf078450f75470260534dc5b50e1abbe93bb8edf0db5bdf9387c6b,PASS
424_h13-normal-lying-on-bed-04.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/424_h13-normal-lying-on-bed-04.png,c9e7f1f277b76a18474b1c9d4a28fff8a629341c530a542b484c00092095551d,1920,1080,424_h13-normal-lying-on-bed-04.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/424_h13-normal-lying-on-bed-04.txt,dd8231e9327a1da533878be2519a94f1aafe5a62c2fb32746ef3da0683d68c73,PASS
425_h13-normal-lying-on-bed-05.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/425_h13-normal-lying-on-bed-05.png,60d450dcb20ee65c339dfe8ae9af55afcba6e42d11738af332a85a1d48d8dc94,1920,1080,425_h13-normal-lying-on-bed-05.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/425_h13-normal-lying-on-bed-05.txt,8dd09935a9e0403e9a5f93e7c083c4341af554698476ae3d192075510e3cc89b,PASS
426_h13-normal-lying-on-bed-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/426_h13-normal-lying-on-bed-06.png,4eb0f59edac1bb39a44d99a0d4fed42836c0820281a37c15c380473cf88c13af,1920,1080,426_h13-normal-lying-on-bed-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/426_h13-normal-lying-on-bed-06.txt,3ce33b5916939eca0aa05f2dffe18006e5f29b31dff435d6b58a5562168c809d,PASS
427_h13-normal-lying-on-bed-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/427_h13-normal-lying-on-bed-07.png,8f136aac3578b0bd02044d60e08d340715e5d45eb426dcbc9ec287d0ea281233,1920,1080,427_h13-normal-lying-on-bed-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/427_h13-normal-lying-on-bed-07.txt,d93135686274977af7b6004ea3942eb20542125a48d50a32ff1cf919b94e6194,PASS
428_h13-normal-lying-on-bed-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/428_h13-normal-lying-on-bed-08.png,fe1fb50671627bf0006826be2bf62ce7d0324a39637948470ec730c629436747,1920,1080,428_h13-normal-lying-on-bed-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/428_h13-normal-lying-on-bed-08.txt,384a30a5d37d75d5fa5a550aadc88568b2ce39e42bfe35753ea718052b572e86,PASS
