item_id,image_sha256,person_idx,conf,x1,y1,x2,y2,area_ratio,level,kp_json,geom_state,features
V2_ORIGINAL::IMG_003937,15b2e5f1094add6b6262cc9d02d72f3cbacf86a9d4023024b7f9cbfc8d7a1dd8,0,0.8690127730369568,798.548583984375,388.9746398925781,868.2418212890625,598.9876098632812,0.007058489464327943,background,"[[832.685546875,407.5033264160156,0.1987951695919037],[832.2321166992188,403.3213195800781,0.14385218918323517],[832.6866455078125,403.72314453125,0.13290299475193024],[823.1475219726562,406.2789001464844,0.529590368270874],[841.6516723632812,406.1895751953125,0.5082052946090698],[813.2581787109375,428.36236572265625,0.9754147529602051],[852.0025634765625,428.0263366699219,0.9743720889091492],[799.32666015625,458.602294921875,0.8105852603912354],[862.9121704101562,457.9472351074219,0.8002873659133911],[799.96728515625,484.31121826171875,0.6127051115036011],[862.5319213867188,484.2122497558594,0.6084940433502197],[820.4765625,485.3363342285156,0.9856935739517212],[845.81103515625,485.0981140136719,0.9854470491409302],[822.5784912109375,531.5599975585938,0.9670661091804504],[843.1018676757812,531.474609375,0.9652772545814514],[824.626708984375,573.8713989257812,0.9349061250686646],[842.3212890625,573.568359375,0.9335229992866516]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 89.48412898470343, ""shoulder_hip_dy"": 0.2715207205191155, ""y_band_ratio"": 0.6944574055412139, ""kp_mean_conf"": 0.8279690997941154, ""visible"": 14, ""bbox_ar"": 0.3318520628245471}"
V2_ORIGINAL::IMG_003937,15b2e5f1094add6b6262cc9d02d72f3cbacf86a9d4023024b7f9cbfc8d7a1dd8,1,0.8268049955368042,914.0830688476562,213.19976806640625,1086.4693603515625,882.8955688476562,0.05567437091648268,primary,"[[1023.173095703125,281.7783203125,0.3223682641983032],[1016.4838256835938,266.8400573730469,0.02417335845530033],[1019.9902954101562,266.00482177734375,0.5009517669677734],[963.8582153320312,268.8519287109375,0.06005997210741043],[999.0026245117188,270.23065185546875,0.9613288044929504],[937.4189453125,335.90802001953125,0.9187309741973877],[985.6312866210938,343.9051513671875,0.9974168539047241],[957.90380859375,429.37530517578125,0.391093373298645],[1004.8037109375,444.2335510253906,0.9895781874656677],[1041.482177734375,418.6959533691406,0.3017089366912842],[1070.3702392578125,419.7257995605469,0.9423007369041443],[950.6224365234375,534.8943481445312,0.9923259019851685],[987.0744018554688,541.2935180664062,0.9987928867340088],[958.479736328125,684.1028442382812,0.982105016708374],[1004.5001220703125,691.9600219726562,0.9969946146011353],[941.7477416992188,831.3611450195312,0.9465905427932739],[982.0661010742188,842.115234375,0.9815058708190918]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 87.88380259313989, ""shoulder_hip_dy"": 0.29593637466579464, ""y_band_ratio"": 0.7558763452972833, ""kp_mean_conf"": 0.8149195154507954, ""visible"": 15, ""bbox_ar"": 0.2574098438467209}"
V2_ORIGINAL::IMG_003938,7d581bcff51b91f01017bb3a2479b738f8702d3532dc02bb5be374eb3acbfa33,0,0.9256933331489563,1125.939697265625,41.151397705078125,1439.7886962890625,872.0518798828125,0.12576065037595172,primary,"[[1313.953125,124.09737396240234,0.16669613122940063],[1307.7125244140625,106.5322265625,0.054451171308755875],[1315.237060546875,103.7015151977539,0.053602155297994614],[1261.0443115234375,114.35327911376953,0.8049227595329285],[1335.2291259765625,116.06310272216797,0.8477888703346252],[1212.2783203125,202.43162536621094,0.9981447458267212],[1367.3388671875,213.30873107910156,0.9983092546463013],[1169.324462890625,317.66510009765625,0.9824612736701965],[1396.128173828125,347.2606201171875,0.9792020916938782],[1143.873779296875,416.4646911621094,0.9189766049385071],[1410.5460205078125,445.4354553222656,0.9023573398590088],[1231.6417236328125,437.0853271484375,0.9996432065963745],[1329.936767578125,444.238037109375,0.9995929598808289],[1241.0916748046875,603.8197021484375,0.9975984692573547],[1322.721435546875,612.1378784179688,0.9972031116485596],[1260.0128173828125,775.8629760742188,0.9775189161300659],[1291.0074462890625,776.69384765625,0.9751982092857361]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 92.21877614955842, ""shoulder_hip_dy"": 0.28016773235721215, ""y_band_ratio"": 0.6911323733799459, ""kp_mean_conf"": 0.9556369866643634, ""visible"": 14, ""bbox_ar"": 0.37772152713266016}"
V2_ORIGINAL::IMG_003938,7d581bcff51b91f01017bb3a2479b738f8702d3532dc02bb5be374eb3acbfa33,1,0.6678115725517273,546.6917724609375,162.89218139648438,820.011474609375,649.3627319335938,0.0641213281138065,primary,"[[645.6009521484375,262.28338623046875,0.8908318281173706],[650.5179443359375,244.339111328125,0.9316911697387695],[644.2772827148438,245.60060119628906,0.19355669617652893],[688.9400024414062,232.0060272216797,0.9685928821563721],[691.6723022460938,235.82017517089844,0.025446409359574318],[733.3450927734375,296.4386291503906,0.9815667867660522],[746.1046142578125,284.9676208496094,0.9247109889984131],[673.4536743164062,392.8135986328125,0.9226266145706177],[686.4163208007812,364.80078125,0.40486156940460205],[573.15576171875,380.2720642089844,0.8492684364318848],[586.688232421875,367.16363525390625,0.43821263313293457],[760.6005249023438,515.2202758789062,0.8921704888343811],[766.0830688476562,502.6445007324219,0.7967848181724548],[679.6653442382812,601.3827514648438,0.4923461675643921],[702.810791015625,590.3480834960938,0.25353366136550903],[682.7105712890625,680.4288940429688,0.1393812596797943],[690.7852172851562,662.8702392578125,0.07440367341041565]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 83.82344334760607, ""shoulder_hip_dy"": 0.4485970693698074, ""y_band_ratio"": 0.6504301858887084, ""kp_mean_conf"": 0.7497844650195196, ""visible"": 13, ""bbox_ar"": 0.5618422365889708}"
V2_ORIGINAL::IMG_003938,7d581bcff51b91f01017bb3a2479b738f8702d3532dc02bb5be374eb3acbfa33,2,0.44123950600624084,952.6280517578125,242.07952880859375,1006.8941040039062,420.298095703125,0.004663974759993531,background,"[[996.0142822265625,266.7732849121094,0.8921710252761841],[1000.0389404296875,262.0423583984375,0.712874174118042],[990.2356567382812,261.5671691894531,0.9093665480613708],[1003.5706787109375,265.61798095703125,0.23959800601005554],[979.237060546875,264.4873962402344,0.8587851524353027],[1002.9210815429688,291.7322082519531,0.9415185451507568],[969.8485717773438,291.47113037109375,0.9777435064315796],[1017.1131591796875,322.95172119140625,0.5167310833930969],[974.36083984375,327.39898681640625,0.883857250213623],[1019.3494262695312,319.2297058105469,0.45651906728744507],[1001.068603515625,323.1879577636719,0.7895298004150391],[996.2180786132812,356.1571044921875,0.8018356561660767],[973.8761596679688,357.1377868652344,0.8630940914154053],[1005.5394897460938,367.26873779296875,0.4575062692165375],[982.445068359375,367.7685241699219,0.6111301183700562],[999.0630493164062,412.85302734375,0.2768268585205078],[981.0316772460938,414.30743408203125,0.384905070066452]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 91.1781578538726, ""shoulder_hip_dy"": 0.3649775525671308, ""y_band_ratio"": 0.68924526692907, ""kp_mean_conf"": 0.6808230719145607, ""visible"": 17, ""bbox_ar"": 0.3044915756628662}"
V2_ORIGINAL::IMG_003938,7d581bcff51b91f01017bb3a2479b738f8702d3532dc02bb5be374eb3acbfa33,3,0.3653433620929718,951.2598266601562,242.76841735839844,1027.2525634765625,445.75689697265625,0.007439067374656993,background,"[[996.0142822265625,266.7732849121094,0.8921710252761841],[1000.0389404296875,262.0423583984375,0.712874174118042],[990.2356567382812,261.5671691894531,0.9093665480613708],[1003.5706787109375,265.61798095703125,0.23959800601005554],[979.237060546875,264.4873962402344,0.8587851524353027],[1002.9210815429688,291.7322082519531,0.9415185451507568],[969.8485717773438,291.47113037109375,0.9777435064315796],[1017.1131591796875,322.95172119140625,0.5167310833930969],[974.36083984375,327.39898681640625,0.883857250213623],[1019.3494262695312,319.2297058105469,0.45651906728744507],[1001.068603515625,323.1879577636719,0.7895298004150391],[996.2180786132812,356.1571044921875,0.8018356561660767],[973.8761596679688,357.1377868652344,0.8630940914154053],[1005.5394897460938,367.26873779296875,0.4575062692165375],[982.445068359375,367.7685241699219,0.6111301183700562],[999.0630493164062,412.85302734375,0.2768268585205078],[981.0316772460938,414.30743408203125,0.384905070066452]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 91.1781578538726, ""shoulder_hip_dy"": 0.3204407289063646, ""y_band_ratio"": 0.6051392864480056, ""kp_mean_conf"": 0.6808230719145607, ""visible"": 17, ""bbox_ar"": 0.3743697029546526}"
V2_ORIGINAL::IMG_003938,7d581bcff51b91f01017bb3a2479b738f8702d3532dc02bb5be374eb3acbfa33,4,0.26446855068206787,951.4090576171875,241.6614990234375,1056.4229736328125,453.44732666015625,0.010725530052441172,primary,"[[994.5774536132812,267.204833984375,0.9005193710327148],[998.0050659179688,260.73272705078125,0.7290218472480774],[987.6018676757812,260.5555114746094,0.8878338932991028],[1002.9064331054688,263.6288146972656,0.3462158739566803],[975.7294921875,262.91314697265625,0.7836377024650574],[1004.028076171875,290.8434753417969,0.9579612612724304],[970.0866088867188,292.3149719238281,0.9823887944221497],[1022.2582397460938,318.614501953125,0.6706011891365051],[977.503662109375,330.0574951171875,0.9098445177078247],[1032.2589111328125,311.1507873535156,0.6228235960006714],[1008.2503662109375,328.2774963378906,0.8379378914833069],[993.1094970703125,359.7972106933594,0.8926861882209778],[970.07666015625,362.29742431640625,0.931770920753479],[1029.3740234375,359.69915771484375,0.7367262840270996],[1003.3084716796875,362.82843017578125,0.8354503512382507],[1005.3043212890625,413.7810974121094,0.6333091855049133],[981.5802612304688,417.97833251953125,0.726028323173523]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 94.4975461002926, ""shoulder_hip_dy"": 0.3280110602642901, ""y_band_ratio"": 0.6002991729730461, ""kp_mean_conf"": 0.7873386582907509, ""visible"": 17, ""bbox_ar"": 0.49584959101115045}"
V2_ORIGINAL::IMG_003938,7d581bcff51b91f01017bb3a2479b738f8702d3532dc02bb5be374eb3acbfa33,5,0.15930834412574768,951.1497802734375,242.5916290283203,1011.0728759765625,376.3846740722656,0.003866364507417462,background,"[[996.0142822265625,266.7732849121094,0.8921710252761841],[1000.0389404296875,262.0423583984375,0.712874174118042],[990.2356567382812,261.5671691894531,0.9093665480613708],[1003.5706787109375,265.61798095703125,0.23959800601005554],[979.237060546875,264.4873962402344,0.8587851524353027],[1002.9210815429688,291.7322082519531,0.9415185451507568],[969.8485717773438,291.47113037109375,0.9777435064315796],[1017.1131591796875,322.95172119140625,0.5167310833930969],[974.36083984375,327.39898681640625,0.883857250213623],[1019.3494262695312,319.2297058105469,0.45651906728744507],[1001.068603515625,323.1879577636719,0.7895298004150391],[996.2180786132812,356.1571044921875,0.8018356561660767],[973.8761596679688,357.1377868652344,0.8630940914154053],[1005.5394897460938,367.26873779296875,0.4575062692165375],[982.445068359375,367.7685241699219,0.6111301183700562],[999.0630493164062,412.85302734375,0.2768268585205078],[981.0316772460938,414.30743408203125,0.384905070066452]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 91.1781578538726, ""shoulder_hip_dy"": 0.4861670974438375, ""y_band_ratio"": 0.91810679449437, ""kp_mean_conf"": 0.6808230719145607, ""visible"": 17, ""bbox_ar"": 0.44787900360174043}"
V2_ORIGINAL::IMG_003939,2775217a73b3fec9852ead7ed28b5b4d76904b4a4f146e32928fc4c249a2f0b5,0,0.8433843851089478,1355.9752197265625,465.41510009765625,1491.2081298828125,815.63525390625,0.022840128566216058,primary,"[[1425.703857421875,502.06768798828125,0.13346311450004578],[1425.2578125,495.07940673828125,0.06526433676481247],[1425.361328125,494.4485168457031,0.07749439030885696],[1408.823486328125,500.23187255859375,0.6267502307891846],[1438.8907470703125,499.5188903808594,0.7035717964172363],[1393.8330078125,541.5661010742188,0.9934079647064209],[1455.9638671875,539.5191650390625,0.9945940375328064],[1373.857666015625,593.9631958007812,0.9422197937965393],[1479.2332763671875,591.7119140625,0.9526025056838989],[1370.6959228515625,639.3728637695312,0.7994598746299744],[1477.8145751953125,637.302734375,0.8134018182754517],[1405.7855224609375,640.3509521484375,0.9982317090034485],[1447.374267578125,639.3644409179688,0.998336911201477],[1406.1488037109375,713.73046875,0.9928622841835022],[1450.219970703125,713.3451538085938,0.9928427934646606],[1406.384765625,787.209228515625,0.9776161313056946],[1449.8551025390625,785.9227294921875,0.977336049079895]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 89.03004426112547, ""shoulder_hip_dy"": 0.28357894997339667, ""y_band_ratio"": 0.7072410333413675, ""kp_mean_conf"": 0.9116595642907279, ""visible"": 14, ""bbox_ar"": 0.3861368590174254}"
V2_ORIGINAL::IMG_003940,48dc5ad464b297860fc6a28647999f2c6eb1c00a37fd106e0a75d32094aebe81,0,0.9169228672981262,368.9331359863281,130.72247314453125,643.5626220703125,954.7893676757812,0.10914017541663877,primary,"[[528.9281616210938,231.08248901367188,0.10907723009586334],[518.785400390625,213.86782836914062,0.021093986928462982],[531.7317504882812,212.6376953125,0.05514802783727646],[458.2484436035156,222.06556701660156,0.5237753987312317],[541.3237915039062,223.47935485839844,0.846423864364624],[411.6078186035156,318.2806701660156,0.993176281452179],[569.7637329101562,322.68695068359375,0.9973883032798767],[386.9230041503906,456.2581787109375,0.9493480920791626],[608.1533203125,466.58056640625,0.9846351742744446],[401.0693664550781,564.2693481445312,0.856511116027832],[624.0077514648438,573.633544921875,0.9322909712791443],[443.9797668457031,562.69775390625,0.9988464117050171],[547.904541015625,567.0657348632812,0.9993109703063965],[472.1665954589844,726.2910766601562,0.9954019784927368],[563.1259155273438,729.1655883789062,0.9973835349082947],[491.62664794921875,882.0260009765625,0.9663947820663452],[540.1944580078125,885.2092895507812,0.976367175579071]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 88.76790341195138, ""shoulder_hip_dy"": 0.29657535763401904, ""y_band_ratio"": 0.6879643183667133, ""kp_mean_conf"": 0.9298038610390255, ""visible"": 14, ""bbox_ar"": 0.3332611562319835}"
V2_ORIGINAL::IMG_003940,48dc5ad464b297860fc6a28647999f2c6eb1c00a37fd106e0a75d32094aebe81,1,0.9016069769859314,235.47303771972656,192.7997589111328,381.8115539550781,583.6400146484375,0.027582457132350753,primary,"[[303.55865478515625,235.2843017578125,0.9728801846504211],[310.2920837402344,227.07618713378906,0.9460155963897705],[295.61895751953125,228.0244903564453,0.9395163655281067],[320.9986267089844,232.7409210205078,0.7807311415672302],[282.6717224121094,235.0974884033203,0.7336850166320801],[337.55035400390625,279.21533203125,0.9974879026412964],[271.53851318359375,282.9739685058594,0.997657299041748],[367.66546630859375,334.0174865722656,0.9766764044761658],[253.2075958251953,338.2549743652344,0.9697415828704834],[368.6663818359375,387.78546142578125,0.9552096128463745],[246.1811065673828,385.2040100097656,0.9428371787071228],[334.67303466796875,386.39276123046875,0.998124897480011],[292.4969787597656,388.6846008300781,0.9978813529014587],[343.8741760253906,464.82159423828125,0.9931186437606812],[297.9035339355469,466.8238220214844,0.9917703866958618],[355.8771057128906,539.4181518554688,0.973669171333313],[310.53076171875,541.5006103515625,0.9705421328544617]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 85.14536855454855, ""shoulder_hip_dy"": 0.2723466408569309, ""y_band_ratio"": 0.6710805104390327, ""kp_mean_conf"": 0.9492673453162698, ""visible"": 17, ""bbox_ar"": 0.3744202755145826}"
V2_ORIGINAL::IMG_003940,48dc5ad464b297860fc6a28647999f2c6eb1c00a37fd106e0a75d32094aebe81,2,0.8692183494567871,1278.74658203125,163.24356079101562,1402.91162109375,603.5037841796875,0.02636233016720651,primary,"[[1353.4810791015625,219.09710693359375,0.6558849215507507],[1351.0089111328125,208.12261962890625,0.1439162939786911],[1349.6507568359375,207.2105712890625,0.7388134598731995],[1318.65087890625,209.16432189941406,0.14361338317394257],[1334.667724609375,207.3572998046875,0.9469432830810547],[1290.9573974609375,253.936767578125,0.9408118724822998],[1326.4976806640625,255.71900939941406,0.9961375594139099],[1305.6810302734375,313.1935119628906,0.540300190448761],[1342.4168701171875,321.8752746582031,0.9822264909744263],[1369.297607421875,294.961181640625,0.43346548080444336],[1382.138427734375,295.9683837890625,0.9253958463668823],[1299.781494140625,385.435546875,0.9816540479660034],[1327.11181640625,389.2865295410156,0.9954895377159119],[1300.3553466796875,475.0345458984375,0.9654117226600647],[1341.63330078125,480.3975524902344,0.9909470081329346],[1291.9500732421875,571.79150390625,0.921531081199646],[1336.7969970703125,578.982177734375,0.9644919633865356]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 87.96072711785666, ""shoulder_hip_dy"": 0.3010336675412872, ""y_band_ratio"": 0.7383029237898978, ""kp_mean_conf"": 0.8653002977371216, ""visible"": 15, ""bbox_ar"": 0.2820264754031259}"
V2_ORIGINAL::IMG_003941,bd7cb37950286e8775216a9371b0eece1f9d46cfb09f046e0205804bd042b6a7,0,0.834287166595459,1195.004150390625,186.28536987304688,1358.447021484375,641.747314453125,0.035899888067182875,primary,"[[1296.55908203125,239.3939208984375,0.8594755530357361],[1295.5975341796875,229.7211456298828,0.2740866541862488],[1291.492919921875,230.04991149902344,0.9045951962471008],[1277.6842041015625,229.82432556152344,0.06508322805166245],[1268.3687744140625,229.18218994140625,0.9425368309020996],[1254.927490234375,270.7794189453125,0.9593673944473267],[1244.5323486328125,272.8474426269531,0.9970405697822571],[1270.373779296875,329.93988037109375,0.5580757260322571],[1258.2044677734375,336.65899658203125,0.9903444647789001],[1322.17529296875,353.066162109375,0.5816957950592041],[1320.4061279296875,353.4064636230469,0.9684186577796936],[1245.226806640625,402.56317138671875,0.9875969290733337],[1236.2662353515625,406.36846923828125,0.9967246651649475],[1248.64990234375,505.8298034667969,0.9680179357528687],[1238.7930908203125,508.7569274902344,0.9924309849739075],[1242.285400390625,596.1141357421875,0.9241486191749573],[1222.7230224609375,605.6600341796875,0.9723940491676331]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 93.87423192168276, ""shoulder_hip_dy"": 0.2912480199606327, ""y_band_ratio"": 0.7352548752302996, ""kp_mean_conf"": 0.8673093765974045, ""visible"": 16, ""bbox_ar"": 0.3588507734591071}"
